replicate,particle_id,lineage_member_particle_ids,step,elapsed_physical_time_s,experimental_age_h,stable_particle_id,component_label,threshold_voxel_count,h_volume_nm3,equivalent_radius_nm,centroid_x_nm,centroid_y_nm,centroid_z_nm
replicate_A,P031,P031,4096,4058.8332865256821,7.1274536907015786,93,75,6527,2065.4222889037992,7.9002363347383913,216.11899355052208,156.16704413203826,192.61873708978754
replicate_A,P033,P033,4096,4058.8332865256821,7.1274536907015786,94,76,5451,1607.8513701503302,7.2675121011593147,219.08895284422059,12.719535794274224,175.26753397243681
replicate_A,P051,P051,4096,4058.8332865256821,7.1274536907015786,95,77,9472,3463.644123996477,9.3860216454549086,222.87257777011365,234.902525176517,15.861727162494061
replicate_A,P041,P041,4096,4058.8332865256821,7.1274536907015786,2,78,6602,2100.1813917542536,7.9443078584129729,235.11673066446838,137.78382903726282,90.003834148091983
replicate_A,P027,P027,4096,4058.8332865256821,7.1274536907015786,8,79,6601,2109.8789772972927,7.956516697497988,235.58788488905628,223.87487556707828,206.79260636966504
replicate_A,P063,P063,4608,4566.1874473413927,7.268385402039276,0,0,13561,5593.8473754842526,11.012197739256912,235.0194720963614,31.035660072659194,57.177248148834792
replicate_A,P064,P064,4608,4566.1874473413927,7.268385402039276,1,1,13900,5789.8106285535378,11.139317516157034,245.82890875400136,61.370165407600481,193.97906330464366
replicate_A,P059,P059,4608,4566.1874473413927,7.268385402039276,3,2,13070,5348.2953996351898,10.848647356846129,10.938018177020274,153.28246967903203,238.09288798888738
replicate_A,P036,P036,4608,4566.1874473413927,7.268385402039276,4,3,6272,1954.0518082278554,7.755607493620329,241.89467192284656,177.88136817434423,40.581978873543676
replicate_A,P079,P079,4608,4566.1874473413927,7.268385402039276,5,4,16965,7487.2373359604308,12.136058564550607,0.82932576232156718,188.82794205651319,80.807491255427664
replicate_A,P082,P082,4608,4566.1874473413927,7.268385402039276,6,5,16624,7287.3750147051642,12.027097637924591,7.8342815336990341,197.26301756997086,225.9941075403284
replicate_A,P073,P073,4608,4566.1874473413927,7.268385402039276,7,6,13467,5533.7062764622378,10.972590328639829,235.10066787152505,202.62990554547616,147.9957709379394
replicate_A,P061,P061,4608,4566.1874473413927,7.268385402039276,9,7,12069,4812.6031249015978,10.47362804359757,13.142265215645708,73.769215461419265,48.799838447178665
replicate_A,P053,P053,4608,4566.1874473413927,7.268385402039276,11,8,10128,3785.9587353278398,9.6685739275791551,12.482376644164525,217.94206607636903,102.00570061376396
replicate_A,P056,P056,4608,4566.1874473413927,7.268385402039276,12,9,7021,2305.2806134501229,8.1949265029952532,11.893193260507122,237.96348905752379,145.78418376282761
replicate_A,P071,P071,4608,4566.1874473413927,7.268385402039276,13,10,10204,3859.0390075717055,9.7303886330387037,14.820433055221445,13.843378265724052,241.54914922190278
replicate_A,P068,P068,4608,4566.1874473413927,7.268385402039276,15,11,11560,4546.9454107377906,10.277252899415151,17.233171499315279,84.300984009707747,8.5547906308949759
replicate_A,P007,P007,4608,4566.1874473413927,7.268385402039276,16,12,3902,969.78164267175441,6.1403781348044983,20.27848049950768,94.632726421041639,213.52540803716391
replicate_A,P091,P091,4608,4566.1874473413927,7.268385402039276,18,13,17197,7617.455292375329,12.2060113154012,26.271364294430125,174.85753324992851,179.63809310253887
replicate_A,P034,P034,4608,4566.1874473413927,7.268385402039276,17,14,4730,1299.8133801985416,6.7701371173074394,25.139073082119722,1.9222964631763313,77.023485192254668
replicate_A,P047,P047,4608,4566.1874473413927,7.268385402039276,19,15,11593,4546.5571849505568,10.276960394755646,31.919396063567426,82.929062341961142,172.27740114524477
replicate_A,P052,P052,4608,4566.1874473413927,7.268385402039276,20,16,10494,3984.4934673346493,9.8347087555160897,33.336017739701724,213.89815190705687,42.932383849109847
replicate_A,P023,P023,4608,4566.1874473413927,7.268385402039276,21,17,8191,2831.9890586199062,8.7767619774045329,35.143660195254085,117.79150285967447,73.219683029106477
replicate_A,P066,P066,4608,4566.1874473413927,7.268385402039276,22,18,12871,5221.848550119912,10.762468354711768,38.050448755003742,54.454479286073891,234.9545346848258
replicate_A,P024,P024,4608,4566.1874473413927,7.268385402039276,23,19,6597,2111.410425800038,7.9584413021407006,38.243398277752945,178.96731898558161,112.3673823016446
replicate_A,P072,P072,4608,4566.1874473413927,7.268385402039276,25,20,13731,5688.3397592663741,11.073858581631495,45.747778455076137,83.81112567537248,134.6634792393283
replicate_A,P075,P075,4608,4566.1874473413927,7.268385402039276,27,21,14817,6272.5803651450624,11.440698525994067,47.775053283165526,242.82159740406797,102.95652051593005
replicate_A,P004,P004,4608,4566.1874473413927,7.268385402039276,24,22,1195,126.90514466756679,3.1174311673957518,40.792184434378868,129.05032522327087,115.19031045914052
replicate_A,P083,P083,4608,4566.1874473413927,7.268385402039276,26,23,16197,7038.5723522615353,11.888634897526666,48.08581804683255,237.63686779021506,228.10200440357093
replicate_A,P058,P058,4608,4566.1874473413927,7.268385402039276,30,24,10513,3998.3455417505884,9.846092348260667,59.108551362222727,40.136494471259645,32.425693538057942
replicate_A,P039,P039,4608,4566.1874473413927,7.268385402039276,31,25,3898,982.78599736618708,6.1677029681294702,58.870414618088333,89.450239112407488,51.399648450916757
replicate_A,P078,P078,4608,4566.1874473413927,7.268385402039276,35,26,18052,8087.7921002831172,12.452229698425928,67.747289193120722,114.33738353125776,245.41485245807428
replicate_A,P050,P050,4608,4566.1874473413927,7.268385402039276,34,27,9162,3311.0204232206843,9.246082199840993,67.150862661328404,245.10312729657181,148.22557347185599
replicate_A,P046,P046,4608,4566.1874473413927,7.268385402039276,36,28,10610,4068.6929668409102,9.9035014529941527,69.965717539099231,176.54146849646739,93.501284544898866
replicate_A,P095,P095,4608,4566.1874473413927,7.268385402039276,37,29,19423,8881.6754078141821,12.847011000425878,72.291658368243134,23.848960477926244,227.69082268648813
replicate_A,P044,P044,4608,4566.1874473413927,7.268385402039276,38,30,12376,4944.8176056075044,10.568675312570178,74.781043941262368,119.64732149054255,168.43869305567515
replicate_A,P089,P089,4608,4566.1874473413927,7.268385402039276,40,31,15880,6886.2375241921491,11.802240577885108,77.726131988741841,75.99541007753453,111.64650110112328
replicate_A,P030,P030,4608,4566.1874473413927,7.268385402039276,39,32,7583,2554.0085759788076,8.4796497457405007,76.411553528783813,59.979679743907248,62.808066985320565
replicate_A,P035,P035,4608,4566.1874473413927,7.268385402039276,41,33,7729,2637.2444408870306,8.5707848265686746,78.083462837226364,231.72158602122315,59.57822402181192
replicate_A,P048,P048,4608,4566.1874473413927,7.268385402039276,44,34,11239,4366.5047511196617,10.139466606586724,86.116664124567748,229.93081291076351,176.31319892003796
replicate_A,P086,P086,4608,4566.1874473413927,7.268385402039276,47,35,16695,7318.3215082802344,12.044098312981577,93.103757697265522,19.398095268267092,87.820093587945721
replicate_A,P077,P077,4608,4566.1874473413927,7.268385402039276,48,36,16337,7113.2959394595837,11.930557989776133,93.023136554406008,44.875011254713648,183.05664011704218
replicate_A,P080,P080,4608,4566.1874473413927,7.268385402039276,49,37,14985,6392.9505104697892,11.513417262301864,98.002200699594184,70.855500998656467,6.6931701507256287
replicate_A,P062,P062,4608,4566.1874473413927,7.268385402039276,50,38,15109,6425.058655529142,11.532660192674486,97.850011231921798,87.149708068845044,77.778931056740575
replicate_A,P040,P040,4608,4566.1874473413927,7.268385402039276,54,39,6418,2022.477638470086,7.8450979993967875,105.77276430405198,136.99057202405973,233.34083385870971
replicate_A,P038,P038,4608,4566.1874473413927,7.268385402039276,55,40,8781,3126.8717310376055,9.0713895884693656,107.65894575030011,151.17725744439201,169.14810894306268
replicate_A,P070,P070,4608,4566.1874473413927,7.268385402039276,58,41,12069,4803.6775621305187,10.467149160711157,117.82956494663215,76.940937664850324,47.695708214320142
replicate_A,P049,P049,4608,4566.1874473413927,7.268385402039276,59,42,10628,4050.38007052891,9.8886207875505274,128.5991039720094,0.67512377956727632,30.418909179650594
replicate_A,P084,P084,4608,4566.1874473413927,7.268385402039276,61,43,14509,6115.2669430755868,11.344245159014598,136.08632879259329,67.511364454692497,103.69094414887545
replicate_A,P074,P074,4608,4566.1874473413927,7.268385402039276,62,44,15472,6637.2391148143533,11.658238924882742,138.91335757789099,168.11177555087326,5.548472655998399
replicate_A,P042,P042,4608,4566.1874473413927,7.268385402039276,64,45,9474,3473.1082077674564,9.3945626798781294,138.88508049858575,0.056687068747081328,77.699438906413818
replicate_A,P088,P088,4608,4566.1874473413927,7.268385402039276,65,46,14461,6094.268903501863,11.331245994976955,140.80399208804539,67.276652322434984,146.09236255746197
replicate_A,P029,P029,4608,4566.1874473413927,7.268385402039276,63,47,1341,160.04235314568243,3.3680777342519068,137.85998203837511,226.29312801533052,167.24669633906879
replicate_A,P093,P093,4608,4566.1874473413927,7.268385402039276,67,48,16049,6985.2899696467975,11.85855967074612,145.98754413601139,65.957104985903968,219.90449614141949
replicate_A,P076,P076,4608,4566.1874473413927,7.268385402039276,68,49,15342,6578.9502086269113,11.624010584525012,147.04106398979636,23.315888243423462,166.61901859141784
replicate_A,P094,P094,4608,4566.1874473413927,7.268385402039276,69,50,17709,7928.8840617580463,12.370136332996012,147.05637480464816,115.36311442971531,2.2817191784821804
replicate_A,P032,P032,4608,4566.1874473413927,7.268385402039276,66,51,7411,2467.5756147731449,8.3828935920560763,143.93534806656405,186.94030497681794,124.00719243894021
replicate_A,P069,P069,4608,4566.1874473413927,7.268385402039276,71,52,12526,5061.741263323569,10.651328462686324,161.37334605696122,154.14603382415234,64.200063539896746
replicate_A,P045,P045,4608,4566.1874473413927,7.268385402039276,72,53,9064,3262.5402530602346,9.2007328987112373,168.12375858865573,113.07779324490953,173.02127270498286
replicate_A,P028,P028,4608,4566.1874473413927,7.268385402039276,73,54,7037,2304.5127194267634,8.1940164859536253,168.83575839717426,148.21710066421139,102.25391796261985
replicate_A,P043,P043,4608,4566.1874473413927,7.268385402039276,74,55,11880,4710.4221035710088,10.398971923611628,170.79287276560234,218.41113446519219,241.56908402010427
replicate_A,P067,P067,4608,4566.1874473413927,7.268385402039276,75,56,14504,6122.3914827935369,11.348648954687439,175.04437571454045,200.88484084413813,54.008357941248619
replicate_A,P092,P092,4608,4566.1874473413927,7.268385402039276,77,57,20894,9771.9917941004223,13.262686217947188,178.81420608272984,181.27808709464512,196.48676682428336
replicate_A,P054,P054,4608,4566.1874473413927,7.268385402039276,78,58,9421,3435.477082557371,9.360509366044738,182.95867827744439,102.1827817020272,103.02471826629382
replicate_A,P037,P037,4608,4566.1874473413927,7.268385402039276,79,59,4360,1156.4963053180711,6.5115625006690054,184.84768505106922,2.8284661563744109,107.15844391911966
replicate_A,P081,P081,4608,4566.1874473413927,7.268385402039276,80,60,15948,6914.8513960090195,11.818564979705606,189.11315687179808,20.285162866055757,21.164529822781454
replicate_A,P057,P057,4608,4566.1874473413927,7.268385402039276,82,61,10853,4165.7089923731746,9.9815987147990732,188.02929720244842,149.0366192868033,137.69292945449598
replicate_A,P060,P060,4608,4566.1874473413927,7.268385402039276,81,62,11441,4482.0879172812402,10.228153895793717,189.04726958892428,85.280373996520268,64.136854021741641
replicate_A,P090,P090,4608,4566.1874473413927,7.268385402039276,83,63,15768,6800.8215923287362,11.753239632454793,196.97183904136048,224.3767722504659,147.65444398883398
replicate_A,P085,P085,4608,4566.1874473413927,7.268385402039276,87,64,14412,6091.9899667506888,11.329833388430707,204.90058915419715,81.676300846690623,14.68969895715796
replicate_A,P087,P087,4608,4566.1874473413927,7.268385402039276,89,65,16788,7372.1910484080645,12.073577958455655,213.41823222952394,150.86438178661064,63.102505569340288
replicate_A,P065,P065,4608,4566.1874473413927,7.268385402039276,91,66,11383,4470.1106321943425,10.219035020714587,214.08709816025831,43.454472779377532,222.70884119541134
replicate_A,P025,P025,4608,4566.1874473413927,7.268385402039276,90,67,7255,2404.777941770792,8.3111691925143827,211.95820453334071,161.92525936007581,224.96496440792393
replicate_A,P055,P055,4608,4566.1874473413927,7.268385402039276,92,68,8540,3023.2989248661979,8.9701043124154776,216.12132684833693,68.83160216773058,167.91711507857363
replicate_A,P031,P031,4608,4566.1874473413927,7.268385402039276,93,69,5941,1817.2031585444608,7.5701582433506278,216.13265797422923,156.03700764909135,192.69540722734843
replicate_A,P033,P033,4608,4566.1874473413927,7.268385402039276,94,70,4580,1240.4293115999392,6.6654243485492604,219.11546374655649,12.680397725798825,175.28492725075154
replicate_A,P051,P051,4608,4566.1874473413927,7.268385402039276,95,71,9335,3397.8225805247662,9.3261850747430071,222.87566827137493,234.89286061655253,15.865244513539546
replicate_A,P041,P041,4608,4566.1874473413927,7.268385402039276,2,72,6164,1905.7374342818698,7.691153608080791,235.15931813082418,137.71901355814961,90.052186121481782
replicate_A,P027,P027,4608,4566.1874473413927,7.268385402039276,8,73,6081,1866.4563056329928,7.6379428770951616,235.54081599722343,223.87192566810671,206.74790813809923
replicate_A,P063,P063,5120,5073.5416081571029,7.4093171133769733,0,0,13931,5798.3645714274862,11.144800608502448,235.04155144390182,31.018773176172772,57.222555917933221
replicate_A,P064,P064,5120,5073.5416081571029,7.4093171133769733,1,1,14447,6077.6994336160124,11.320967313065021,245.80781686209957,61.410129382130485,193.98903901747894
replicate_A,P059,P059,5120,5073.5416081571029,7.4093171133769733,3,2,13273,5461.3773326968585,10.924574349959276,10.920373787651275,153.21798353189408,238.11410648704754
replicate_A,P036,P036,5120,5073.5416081571029,7.4093171133769733,4,3,5545,1639.0126138157141,7.3141617808262032,241.89044555606856,177.87346643872479,40.529019663032635
replicate_A,P079,P079,5120,5073.5416081571029,7.4093171133769733,5,4,17771,7929.8827175450597,12.370655657427504,0.82866096077942153,188.82952939066956,80.793738440459649
replicate_A,P082,P082,5120,5073.5416081571029,7.4093171133769733,6,5,17293,7658.204486812002,12.227737767938759,7.7893952647698548,197.31429805972672,225.98643752281126
replicate_A,P073,P073,5120,5073.5416081571029,7.4093171133769733,7,6,13861,5761.3245758700068,11.121018874318416,235.11832344589337,202.60140807749508,148.00743185299791
replicate_A,P061,P061,5120,5073.5416081571029,7.4093171133769733,9,7,12275,4917.1401895385998,10.548919876425607,13.174458297536724,73.778803964282829,48.766366064838827
replicate_A,P053,P053,5120,5073.5416081571029,7.4093171133769733,11,8,10164,3809.477551236213,9.6885533814622971,12.563322664869615,217.95066079294986,102.00058621881681
replicate_A,P056,P056,5120,5073.5416081571029,7.4093171133769733,12,9,6389,2014.3956984879146,7.834634224202043,11.869997305619567,237.98988935788464,145.76755585220513
replicate_A,P071,P071,5120,5073.5416081571029,7.4093171133769733,13,10,9977,3734.5740001528293,9.6246324476955394,14.789111051632531,13.824481118235004,241.61275115740955
replicate_A,P068,P068,5120,5073.5416081571029,7.4093171133769733,15,11,11601,4566.7342778193206,10.292140613148808,17.262789375768595,84.321727233769764,8.478339972899839
replicate_A,P007,P007,5120,5073.5416081571029,7.4093171133769733,16,12,2155,375.15427663909753,4.4741145332304546,20.277329643481171,94.608670655431993,213.51009971745205
replicate_A,P091,P091,5120,5073.5416081571029,7.4093171133769733,18,13,17774,7955.0927806505433,12.383751063657369,26.267615412523604,174.85737426005485,179.58802535918295
