CV48,CV6,J_abs,J_delta,J_relative,M6_48h_nm6_per_nm3,M6_6h_nm6_per_nm3,N48_equivalent,N6_equivalent,PF_coarsening_compatible,R48_nm,R48_over_R6,R6_nm,Sv48_nm_inv,Sv6_nm_inv,beta_inventory_h_volume_nm3,both_endpoints_within_5percent,delta_kappa_W_mK,kappa48_W_mK,kappa6_W_mK,mathematical_combination,matrix_xAg,refinement_reason,relative_change,scan_grid
0.0,0.15,0.3420910669363714,0.03241700672635395,0.04485985203943246,55.20579245355444,41.37380252736177,8.800601355796074,14.346349615324222,True,21.3,1.2033898305084747,17.7,0.0033703585003103747,0.003879321758661222,356237.61016735336,False,-4.723470898948534e-05,1.2960127683188882,1.2960600030278777,True,0.0062,one_dimensional_extrema_neighborhood,-3.644484736750984e-05,local_refine
0.0,0.0,0.34209107342822953,0.0324016931451376,0.04484595215086565,65.94337269143682,35.878555487840714,7.367596652781425,13.541352635537432,True,22.6,1.2249322493224934,18.45,0.003176488321088982,0.0038909829840981566,356237.61016735336,False,-4.703119495186314e-06,1.2960430185563427,1.296047721675838,True,0.0062,one_dimensional_extrema_neighborhood,-3.6288166064633835e-06,local_refine
0.0,0.15,0.3420910920507087,0.0323750812888457,0.044821793685258265,77.99011143642852,55.75013500191446,6.229561196493101,10.646844818448127,True,23.9,1.2225063938618925,19.55,0.003003708621615522,0.0035122248147469873,356237.61016735336,False,6.923195616126421e-05,1.2960956055495036,1.2960263735933424,True,0.0062,minimum_J_abs,5.341863219134405e-05,local_refine
0.0,0.0,0.34209117309499315,0.03236225000087104,0.044810143830276226,82.98800358930686,42.359387536447294,5.854390404653012,11.469574990821409,True,24.4,1.2512820512820513,19.5,0.0029421572154348765,0.0036814685157236407,356237.61016735336,False,0.00010489167053195914,1.2961210090143815,1.2960161173438496,True,0.0062,minimum_J_abs,8.093392445375742e-05,local_refine
0.0,0.0,0.3420911934583868,0.03235102165144146,0.04479994851962894,87.13665425490385,49.21612549772389,5.575657868309829,9.871646071306786,True,24.8,1.2097560975609756,20.5,0.00289470306679883,0.0035018846856883406,356237.61016735336,False,0.0001361024234116659,1.2961432132667392,1.2960071108433275,True,0.0062,minimum_J_abs,0.00010501672581341193,local_refine
0.0,0.0,0.34209120405990756,0.03235102474037275,0.04479995132468291,87.13665425490385,48.85688512874686,5.575657868309829,9.944231414554146,True,24.8,1.2127139364303179,20.45,0.00289470306679883,0.0035104467509345224,356237.61016735336,False,0.00013609383655444063,1.2961432132667392,1.2960071194301848,True,0.0062,minimum_J_abs,0.00010501009949256836,local_refine
0.0,0.15,0.3420912257042136,0.03237512024384275,0.044821829053350665,77.99011143642852,56.17898032177578,6.229561196493101,10.565571546033262,True,23.9,1.2193877551020407,19.6,0.003003708621615522,0.00350326505756651,356237.61016735336,False,6.912370623335384e-05,1.2960956055495036,1.2960264818432703,True,0.0062,minimum_J_abs,5.333510325733687e-05,local_refine
0.0,0.15,0.3420912305654817,0.032403343763602294,0.04484745045719581,65.07188572394611,43.51341347416309,7.466268519951003,13.64092100761886,True,22.5,1.25,18.0,0.003190606046960488,0.0038146663960168686,356237.61016735336,False,-9.287992598583372e-06,1.2960398485686437,1.2960491365612423,True,0.0062,one_dimensional_extrema_neighborhood,-7.166389249119712e-06,local_refine
0.0,0.0,0.3420912695691226,0.0323510438275855,0.0447999686577509,87.13665425490385,48.499397148330225,5.575657868309829,10.01753012369711,True,24.8,1.215686274509804,20.4,0.00289470306679883,0.003519050787088774,356237.61016735336,False,0.00013604077640927414,1.2961432132667392,1.29600717249033,True,0.0062,minimum_J_abs,0.00010496915394987076,local_refine
0.0,0.0,0.34209139038643777,0.03235107902975329,0.04480000062477594,87.13665425490385,48.143657271905425,5.575657868309829,10.091550983976983,True,24.8,1.2186732186732185,20.35,0.00289470306679883,0.0035276971035189675,356237.61016735336,False,0.00013594291867735642,1.2961432132667392,1.2960072703480618,True,0.0062,minimum_J_abs,0.00010489363893834249,local_refine
0.0,0.15,0.342091418983451,0.03237517657753512,0.044821880199916585,77.99011143642852,56.6100192190653,6.229561196493101,10.485123378531107,True,23.9,1.2162849872773538,19.65,0.003003708621615522,0.0034943508971146875,356237.61016735336,False,6.896716370707878e-05,1.2960956055495036,1.2960266383857966,True,0.0062,minimum_J_abs,5.321431031153611e-05,local_refine
0.0,0.0,0.34209153619356325,0.03235400658655408,0.0448026589122892,86.08682640370132,45.36015585597849,5.643652951453894,10.710813548726232,True,24.7,1.2380952380952381,19.95,0.0029064225124134004,0.0035984278725118292,356237.61016735336,False,0.00012780485424079835,1.2961375107018964,1.2960097058476556,True,0.0062,minimum_J_abs,9.861411813826466e-05,local_refine
0.0,0.0,0.3420915669159881,0.032351130464643406,0.044800047332687394,87.13665425490385,47.78966121490377,5.575657868309829,10.16630291078589,True,24.8,1.2216748768472907,20.3,0.00289470306679883,0.0035363860126409346,356237.61016735336,False,0.00013579993605339347,1.2961432132667392,1.2960074133306858,True,0.0062,minimum_J_abs,0.00010478330189824549,local_refine
0.0,0.0,0.34209163325805714,0.03235686938222471,0.04480525834474097,85.0454648600669,44.009571283194326,5.712758143117353,11.03951158233787,True,24.6,1.2455696202531645,19.75,0.002918237238073617,0.0036348676484359997,356237.61016735336,False,0.00011984716977608834,1.2961319082802603,1.2960120611104842,True,0.0062,minimum_J_abs,9.2473807437716e-05,local_refine
0.0,0.15,0.342091671438182,0.0323752501587219,0.04482194700581042,77.99011143642852,57.04325728964378,6.229561196493101,10.405489871643045,True,23.9,1.2131979695431472,19.7,0.003003708621615522,0.003485481986208306,356237.61016735336,False,6.876269329469942e-05,1.2960956055495036,1.296026842856209,True,0.0062,minimum_J_abs,5.3056534803830813e-05,local_refine
0.0,0.0,0.34209169187965816,0.032359669762211746,0.044807801055410476,84.0125353474517,43.01441809789528,5.782996191047396,11.294914435639443,True,24.5,1.25,19.6,0.002930148410473918,0.0036626855130923973,356237.61016735336,False,0.00011206332215674131,1.2961264072838736,1.2960143439617169,True,0.0062,minimum_J_abs,8.64676557623436e-05,local_refine
0.0,0.15,0.3420917485697067,0.03240503202954368,0.04484898291935643,64.20811097994863,43.15180801750979,7.566710256688147,13.755229809422248,True,22.4,1.2479108635097493,17.95,0.0032048498239558485,0.0038252922077049376,356237.61016735336,False,-1.39773171619062e-05,1.2960368121267039,1.2960507894438658,True,0.0062,one_dimensional_extrema_neighborhood,-1.0784544306248874e-05,local_refine
0.0,0.15,0.34209176044419276,0.03241167507037028,0.044855012736891575,60.00372093314925,42.07902274824046,8.096900731470168,14.105913046607922,True,21.9,1.2303370786516852,17.8,0.0032780199112607765,0.0038575278161968314,356237.61016735336,False,-3.2427830017001114e-05,1.2960236978518513,1.2960561256818683,True,0.0062,one_dimensional_extrema_neighborhood,-2.5020390224181457e-05,local_refine
0.0,0.15,0.3420917892248992,0.03241648808609391,0.044859381296098726,55.98699499135129,41.37380252736177,8.677804050558521,14.346349615324222,True,21.4,1.2090395480225988,17.7,0.0033546091615238773,0.003879321758661222,356237.61016735336,False,-4.579441379326532e-05,1.2960142086140845,1.2960600030278777,True,0.0062,one_dimensional_extrema_neighborhood,-3.533355993262628e-05,local_refine
0.0,0.0,0.3420917995656807,0.03235119825112977,0.04480010888941245,87.13665425490385,47.43740469275671,5.575657868309829,10.241794951921813,True,24.8,1.2246913580246914,20.25,0.00289470306679883,0.0035451178299560977,356237.61016735336,False,0.00013561149819074636,1.2961432132667392,1.2960076017685485,True,0.0062,minimum_J_abs,0.00010463788793035565,local_refine
0.0,0.0,0.34209185048814655,0.032406530474997884,0.044850343065016604,63.352014182895495,35.29832064057105,7.668961724120237,13.76394579395741,True,22.3,1.215258855585831,18.35,0.0032192213478300894,0.00391218725104147,356237.61016735336,False,-1.813929434413275e-05,1.2960339110493697,1.2960520503437138,True,0.0062,one_dimensional_extrema_neighborhood,-1.3995806988864527e-05,local_refine
0.0,0.0,0.34209189001009627,0.03239852251586088,0.044843074048575064,67.70962040309325,36.17104227791541,7.175408295338079,13.431854359673368,True,22.8,1.2324324324324325,18.5,0.00314862438844785,0.003880466813870864,356237.61016735336,False,4.1041693981114236e-06,1.296049752043282,1.296045647873884,True,0.0062,one_dimensional_extrema_neighborhood,3.166685837681848e-06,local_refine
0.0,0.15,0.3420919053566156,0.032409274649059,0.04485283392969713,61.66271732342683,42.43461825040931,7.87905874089604,13.98770768880881,True,22.1,1.2380952380952381,17.85,0.0032483545726973294,0.0038467224161514626,356237.61016735336,False,-2.576107062846056e-05,1.2960285224181034,1.2960542834887319,True,0.0062,one_dimensional_extrema_neighborhood,-1.9876536775231862e-05,local_refine
0.0,0.0,0.3420919333638156,0.032409282815907575,0.044852841342508526,61.66271732342683,35.010564014238845,7.87905874089604,13.8770735517701,True,22.1,1.2076502732240437,18.3,0.0032483545726973294,0.003922876287246502,356237.61016735336,False,-2.5783753071273452e-05,1.2960285224181034,1.2960543061711747,True,0.0062,one_dimensional_extrema_neighborhood,-1.9894037578906895e-05,local_refine
0.0,0.15,0.3420919826224657,0.03237534085746277,0.04482202935302362,77.99011143642852,57.47870012937214,6.229561196493101,10.32666073931621,True,23.9,1.210126582278481,19.75,0.003003708621615522,0.0034766579811799313,356237.61016735336,False,6.851065624235986e-05,1.2960956055495036,1.2960270948932613,True,0.0062,minimum_J_abs,5.286205551744447e-05,local_refine
0.0,0.15,0.3420919855381935,0.03241388991631825,0.04485702306946645,58.37475079967191,41.72541937251153,8.322847896719047,14.225454049335516,True,21.7,1.2225352112676056,17.75,0.0033082320763415207,0.0038683940917354155,356237.61016735336,False,-3.857896661552118e-05,1.296019453051895,1.2960580320185104,True,0.0062,one_dimensional_extrema_neighborhood,-2.97663882808067e-05,local_refine
0.0,0.0,0.3420920887472414,0.032351282509206596,0.04480018540388838,87.13665425490385,47.08688342089562,5.575657868309829,10.318036289888452,True,24.8,1.2277227722772277,20.2,0.00289470306679883,0.003553892874089653,356237.61016735336,False,0.00013537727166412772,1.2961432132667392,1.296007835995075,True,0.0062,minimum_J_abs,0.00010445713976735721,local_refine
0.0,0.0,0.34209211848089544,0.032403602657715275,0.04484768545890527,65.07188572394611,35.58764970358212,7.466268519951003,13.652044345756405,True,22.5,1.2228260869565217,18.4,0.003190606046960488,0.003901556307424511,356237.61016735336,False,-1.000710436982466e-05,1.2960398485686437,1.2960498556730136,True,0.0062,one_dimensional_extrema_neighborhood,-7.721234122300153e-06,local_refine
0.0,0.0,0.3420921734322087,0.032354192264385,0.044802827521811424,86.08682640370132,45.01995610989246,5.643652951453894,10.791751345305972,True,24.7,1.241206030150754,19.9,0.0029064225124134004,0.0036074691485734165,356237.61016735336,False,0.00012728871675671272,1.2961375107018964,1.2960102219851397,True,0.0062,minimum_J_abs,9.821582777467648e-05,local_refine
0.0,0.15,0.34209231801133816,0.03239684516171268,0.04484155142628898,68.60444970035672,44.61033928686449,7.081817200437682,13.305503734370646,True,22.9,1.2617079889807163,18.15,0.003134874936969913,0.003783140227454746,356237.61016735336,False,8.763653024823626e-06,1.2960533120525999,1.296044548399575,True,0.0062,one_dimensional_extrema_neighborhood,6.761845521163182e-06,local_refine
0.0,0.15,0.34209234521109666,0.0323986552322695,0.04484319452179196,67.70962040309325,44.24267351297969,7.175408295338079,13.416075224269175,True,22.8,1.2596685082872927,18.1,0.00314862438844785,0.0037935908910664974,356237.61016735336,False,3.7355046791365254e-06,1.296049752043282,1.296046016538603,True,0.0062,one_dimensional_extrema_neighborhood,2.882231519150125e-06,local_refine
0.0,0.15,0.3420923520946087,0.03237544854506312,0.04482212712467129,77.99011143642852,57.916353334111136,6.229561196493101,10.248625850953305,True,23.9,1.207070707070707,19.8,0.003003708621615522,0.0034678785418335157,356237.61016735336,False,6.821141037050005e-05,1.2960956055495036,1.2960273941391331,True,0.0062,minimum_J_abs,5.26311485999171e-05,local_refine
0.0,0.0,0.3420923753065278,0.03241185436914838,0.04485517547791205,60.00372093314925,34.72437554001693,8.096900731470168,13.991444463980445,True,21.9,1.2,18.25,0.0032780199112607765,0.00393362389351293,356237.61016735336,False,-3.2925791779492286e-05,1.2960236978518513,1.2960566236436308,True,0.0062,one_dimensional_extrema_neighborhood,-2.5404593579350974e-05,local_refine
0.0,0.15,0.34209241176913835,0.03240669413752079,0.04485049161992132,63.352014182895495,42.792211474878755,7.668961724120237,13.870819373786489,True,22.3,1.245810055865922,17.9,0.0032192213478300894,0.003835977381469477,356237.61016735336,False,-1.859386608038527e-05,1.2960339110493697,1.29605250491545,True,0.0062,one_dimensional_extrema_neighborhood,-1.434653766715899e-05,local_refine
0.0,0.15,0.3420924291350409,0.03239501139294154,0.04483988679905362,69.50712832730885,44.98003635821477,6.9898467050272775,13.196143979205868,True,23.0,1.2637362637362637,18.2,0.003121245045939608,0.003772746985071627,356237.61016735336,False,1.3857775267744898e-05,1.296056998626613,1.2960431408513453,True,0.0062,one_dimensional_extrema_neighborhood,1.0692371905646596e-05,local_refine
0.0,0.0,0.34209243487625896,0.032351383360001346,0.04480027698607415,87.13665425490385,46.7380931147519,5.575657868309829,10.395036244240815,True,24.8,1.2307692307692308,20.15,0.00289470306679883,0.00356271146682933,356237.61016735336,False,0.00013509691993451867,1.2961432132667392,1.2960081163468047,True,0.0062,minimum_J_abs,0.00010424079774695444,local_refine
0.0,0.0,0.34209251127667284,0.03235712522828415,0.04480549066685947,85.0454648600669,43.676166862919544,5.712758143117353,11.123782300754574,True,24.6,1.2487309644670053,19.7,0.002918237238073617,0.0036440932008431973,356237.61016735336,False,0.0001191360141825637,1.2961319082802603,1.2960127722660777,True,0.0062,minimum_J_abs,9.192503093488379e-05,local_refine
0.0,0.15,0.3420925121935137,0.032400441166806834,0.04484481568861514,66.82260615896956,43.87703344069949,7.270655843005208,13.527875278421607,True,22.7,1.257617728531856,18.05,0.0031624949804674443,0.003804099453091613,356237.61016735336,False,-1.225459180798083e-06,1.2960463203010106,1.2960475457601914,True,0.0062,one_dimensional_extrema_neighborhood,-9.455356671188285e-07,local_refine
0.0,0.15,0.34209258942786647,0.03241591350738774,0.04485885977877507,56.775532710603926,41.37380252736177,8.557280728496044,14.346349615324222,True,21.5,1.2146892655367232,17.7,0.003339006328214464,0.003879321758661222,356237.61016735336,False,-4.419876071470874e-05,1.296015804267163,1.2960600030278777,True,0.0062,one_dimensional_extrema_neighborhood,-3.410240313831986e-05,local_refine
0.0,0.0,0.342092729402532,0.032400504496901676,0.0448448731755723,66.82260615896956,35.878555487840714,7.270655843005208,13.541352635537432,True,22.7,1.2303523035230353,18.45,0.0031624949804674443,0.0038909829840981566,356237.61016735336,False,-1.401374827292301e-06,1.2960463203010106,1.296047721675838,True,0.0062,one_dimensional_extrema_neighborhood,-1.0812679223572656e-06,local_refine
0.0,0.0,0.3420927552658004,0.032359979634459635,0.04480808242979236,84.0125353474517,42.686065184008555,5.782996191047396,11.381798013478164,True,24.5,1.2531969309462916,19.55,0.002930148410473918,0.0036720529952230688,356237.61016735336,False,0.0001112020317561857,1.2961264072838736,1.2960152052521174,True,0.0062,minimum_J_abs,8.580303016935149e-05,local_refine
0.0,0.15,0.342092779417112,0.03237557309405838,0.044822240204978214,77.99011143642852,58.3562224997214,6.229561196493101,10.171375228678494,True,23.9,1.2040302267002518,19.85,0.003003708621615522,0.003459143331400686,356237.61016735336,False,6.786531011648833e-05,1.2960956055495036,1.2960277402393872,True,0.0062,minimum_J_abs,5.2364087595804886e-05,local_refine
0.0,0.15,0.34209282043836664,0.03240220251919383,0.04484641452226589,65.94337269143682,43.51341347416309,7.367596652781425,13.64092100761886,True,22.6,1.2555555555555555,18.0,0.003176488321088982,0.0038146663960168686,356237.61016735336,False,-6.118004899580143e-06,1.2960430185563427,1.2960491365612423,True,0.0062,one_dimensional_extrema_neighborhood,-4.720503819641292e-06,local_refine
0.0,0.0,0.3420928383722325,0.03235150092578911,0.04480038374696326,87.13665425490385,46.39102948975693,5.575657868309829,10.472804273977612,True,24.8,1.2338308457711442,20.1,0.00289470306679883,0.0035715739331647254,356237.61016735336,False,0.00013477010331008898,1.2961432132667392,1.2960084431634291,True,0.0062,minimum_J_abs,0.00010398859978190298,local_refine
